id	filename	md5	size	state
e91cd2f6-1bcf-4e41-9491-c0727be5fe0b	TCGA-BP-4325-01A-01-BS1.bf1d0e26-9335-455b-811a-f8932b5aff0b.svs	2b80a188cce6c48947506558da136fdb	135619679	released
1869e2f8-283a-4dc3-8dd6-af0a7a2081f0	TCGA-BP-4325-01A-02-BS2.11a77f60-6c34-4ccf-8cdc-bcd5f23278dc.svs	9f8dfd6f9e63de2e69e258e141257465	109562733	released
769fe961-2488-4e11-afcc-61589910271b	TCGA-B8-4151-01A-01-BS1.0111d40b-954f-4743-8fea-8223d9f22fc9.svs	b2ae923e2ae4a416190c5e06e83d3b61	111984703	released
81e1dfae-fb09-4332-9840-7ef09bff3704	TCGA-B0-5117-01A-01-TS1.3e950426-4a19-47bd-ad97-db66c39adebf.svs	75a3fcd9ebd66c158facd2037eb4e619	76958619	released
f5baf14b-de57-4794-a466-3b3a1bb44b68	TCGA-BP-4987-01A-01-TS1.bc5e22b5-b98b-4ba6-a23c-b594b35a0b14.svs	f22e15e4610805b530e9ce6a3f1ecd5c	228893083	released
40030836-d567-4744-9a0f-55e11d48e96d	TCGA-BP-4987-01A-01-BS1.7ff672cb-fce4-4009-8b0e-bbcd54d44b46.svs	bd6560154086d1954cd8157040e86c7c	200851659	released
b1ed8e11-1292-4406-812d-d28b506e6dfb	TCGA-CZ-4862-01A-01-TS1.925f128b-b2a3-4b15-8e24-8d82174c0f1a.svs	9e4d8b5b31e5905beaaa483b85ce9cee	225733023	released
dd898d97-7096-4cdf-a40d-0dfd69a251f9	TCGA-BP-5191-01A-01-BS1.8352af03-3ff7-4a5f-b17f-63c22fba8fed.svs	82b6055ac1689c0c93ef2c27b536b248	68223915	released
a54b123f-56fc-4899-accc-1211147bfd1c	TCGA-BP-5191-11A-01-TS1.3ca2cbc7-dd07-4563-90db-a3f3b0b5f4e5.svs	770e1dc71a74f67c16709e0882710544	123442021	released
5a06d972-be1b-4d0c-a8da-d86074e061cf	TCGA-BP-4970-11A-01-TS1.b0e9363a-ce80-40ba-bdd2-66301220e7b6.svs	9d2c16f5e3c5fb803aecbc42a8b56c1a	336237271	released
3b8baf8f-84fc-4cc2-a13a-3c3230596821	TCGA-BP-4164-11A-01-TS1.cda06cbb-23b7-4b51-b2b1-f503d961be6b.svs	99cd42fb1f39940dd9b55ae2e01fe38b	323549467	released
346e997b-918f-4fed-8cd1-963a5e42ba37	TCGA-BP-4985-11A-01-TS1.cbb09d70-f29d-4ac1-a965-ccb6bf23e79f.svs	3d873f91457d3da312c5fdaf5ef6d1f1	337235919	released
4aad9a4e-1c8a-4333-8d0e-3668415b2d16	TCGA-BP-4164-01A-02-BS2.138b684d-da8b-4117-bc00-c033fd00812b.svs	1ccb9658a9b71d438ed7290f45b33ed6	187762893	released
c0b304f2-e269-4c22-9552-e072f3aeed18	TCGA-BP-5006-01A-01-BS1.1d7bd0e2-6853-42db-b42e-ab4a413d0430.svs	c9ca2d682bb3a581b2ef8f00ccdb5c8c	88590609	released
a5150292-3027-43db-aaab-c26d8fed9cc6	TCGA-BP-4342-11A-01-TS1.803c3f46-b96d-4288-ba1b-236c5bb2785f.svs	211644219292bcae89d0c246d60bc909	311850021	released
451b9940-5eac-40ea-8891-59491fe545cc	TCGA-CZ-5467-01A-01-TS1.12f383f5-4f3c-42a5-9192-4333b4355255.svs	a5c066f9353a2aac23f788892e747bf7	391674987	released
c57d07c0-cef5-43a8-ad5b-ee12ab9a0b2b	TCGA-CZ-5467-01A-01-BS1.bd2795fa-17ba-4b8e-ba48-b6a0b30f3142.svs	9b19b68b9fe0edc0f2f1f85246aad635	305751111	released
cf905d6f-17bf-481d-af20-23e88936d75e	TCGA-B0-5116-01A-02-BS2.045ec2e5-ffd7-4d53-a5f4-d59e733d6d10.svs	5bf5d0ffa2771f353078409efe1153a2	200090347	released
a6811999-6332-428f-b10f-acc010f594c9	TCGA-B2-4102-01A-02-BS2.39db3e7e-9423-4dd2-a9d0-8999d4d16333.svs	5931dd7c2c88683e987a0c3d8da0d376	204330035	released
46c60a72-1e70-47c7-9439-9a991adabaa0	TCGA-BP-4177-01A-02-BS2.a7fa3b5a-388e-4a47-8b28-6a4146295227.svs	f6e4892a1becb5a5e6ac0f15c15e852c	187523669	released
cb4ae3c5-f333-4405-80c6-5f131df0b69f	TCGA-BP-4177-11A-01-BS1.3e72e005-2df6-461a-8713-a233b6ef78a4.svs	abd8083325760caac928fa2ecaac4493	173565881	released
13ebd619-03a9-4242-9fe6-ad1cb8978848	TCGA-B2-4102-11A-01-BS1.2e0012ab-31f3-498b-bc40-ae0fd453c2b1.svs	d49be7291363778fe35e79fed6bab0d1	322887305	released
f8895e71-940e-49f7-a715-4ef6af204d11	TCGA-BP-5202-01A-02-BS2.c9591592-6f13-4fe9-9c4c-367f53079274.svs	1f9ed1e55a13400e4086a1c420c96b76	168859215	released
c134e1d6-ca2f-46cf-90b5-4578a8605f88	TCGA-CJ-4897-11A-01-TS1.96dc0e9c-3fee-492a-84a2-2d7781480dbc.svs	82c3db8ac85d971a8de50fc517550fcf	286451859	released
a18dad5a-e163-4a58-8dd3-b26cbf05ac37	TCGA-BP-4770-01A-01-BS1.56fac67d-6b0e-457d-9206-267816a72cbf.svs	8ee5568c4e54c99601a6a4123bc414b5	155544121	released
0038e659-6fa2-4219-ad55-691667004333	TCGA-A3-3362-01A-02-BS2.6dd70e55-a17c-49c3-9d35-639f28822044.svs	1b9583aa328e74266783278663632327	118038919	released
49fdd7d4-a95d-4a25-886f-565e80375c8c	TCGA-B0-5099-11A-01-TS1.8d49d6fc-a88d-438f-b71f-06d0d859588d.svs	44589c89e76d48a39d63fb78cf6b1ca5	46519199	released
c56af8a7-c508-4a30-b915-767e6104b514	TCGA-B0-5699-01A-01-BS1.e849745d-4c87-4379-983d-75f62d427be1.svs	5ed994d85dd37a1d189d2fd750336136	246248515	released
b0ebc2d1-6790-47b5-a832-ec5debd421cd	TCGA-BP-5199-01A-01-TS1.9c9e2141-2f15-4852-bb9b-8df84178bdbd.svs	b630ac19c3921e397bf311438c43a557	282865279	released
abcd3611-4872-42f6-bf5f-298064111490	TCGA-BP-4974-11A-01-TS1.abfa5d8f-2714-4eb8-95e8-2546476358bd.svs	d08eccf54b4583075d653ed399c2cb88	214118389	released
13fb200e-7ca4-48c9-97d6-d75b6bf19264	TCGA-CJ-4887-11A-01-TS1.90b0cd5b-369a-4efe-a6fa-8956000c173d.svs	6d90b5b8235687b792ddcfa4eb3134e0	283506731	released
bf3a90c8-6077-4cf5-a60a-08ee5d73f9a9	TCGA-BP-4974-01A-01-BS1.51f134de-9fbc-4136-a825-73e7b94dbb9d.svs	d215374af4b148bf0265e730976096b5	227488277	released
962fba77-24de-4f90-aedf-2a083f971fe9	TCGA-BP-5185-01A-01-BS1.4885b342-e094-4c24-b09f-737b3060875a.svs	52665d242f8f4e803a53d6ddb41ea9e6	231580203	released
eb28b690-e769-4b3a-825f-3fbdd308265c	TCGA-BP-4974-01A-01-TS1.5db99561-cd14-41d0-9fc1-1c0eaf03e301.svs	70bb16ca6bbffc47444ad5c4d5ab2823	381102341	released
ebcec146-a790-493a-99d4-c7b76bdc1886	TCGA-AK-3426-01A-02-BS2.34a5f640-8ecd-46f8-a495-f89c128b4654.svs	f513562bf1cd3b7c810edb41cb9b04c9	110262843	released
6f589e7f-057b-49a8-ad56-7d50bced7894	TCGA-B0-4845-01A-01-BS1.902492e8-a6fa-4a93-b050-c2f56bcb3fcc.svs	10fd68d4f11ae8607d3ede94aa7c46c2	268955491	released
a8c464a8-6eba-4d13-9dde-76e488e15c3b	TCGA-BP-4161-01A-02-BS2.2afdea6e-4ed7-49da-aae4-d4cdfe957cc9.svs	6ec9c9e7314222f3e3fa9ee0526b0373	223232717	released
1bd1580e-b3d7-4409-8ba0-20b7f61947d0	TCGA-B0-5120-01A-01-BS1.78d873e0-037f-4aef-8725-7c651598b1f8.svs	4d1b659abc117889591451b6ee3cfbbd	126205417	released
668a791c-8af8-45b3-bed1-b4be7ea027b8	TCGA-AK-3443-01A-01-TS1.7d24c6f3-3119-4be2-888e-f4d51e94e71d.svs	2378869c1954441e5344c7a91b98df63	61581571	released
6b5d7601-2dc5-48a3-87f8-56ac7639a50f	TCGA-BP-4986-01A-01-BS1.eca43d2b-e0d5-4465-b67e-ed7baae84c7f.svs	3a13c0be9babfa4eadbf638a9f127a3c	123199943	released
cbdbbab5-4bf5-4798-b59f-ca7810a2e4a5	TCGA-BP-4986-01A-01-TS1.e3a12c3c-fcf4-4879-a7ed-1e3703334ab7.svs	09cd55c4b8511d85f16485b49c8f1554	105233949	released
5506bedb-745e-471c-829f-0f006ce0e7eb	TCGA-BP-4973-11A-01-TS1.1c5c10d1-9a38-4078-854b-29db87d05c08.svs	7c92ee03b5d2d2033bd84545697bdef1	374542749	released
7ac682fc-fa15-4fe5-a8ac-f078bad3bea6	TCGA-CJ-4891-11A-01-TS1.cf3ff669-dff3-4d0b-a0b2-9ab0377c523e.svs	23aec1622f43681ddb341780515b0d91	231275719	released
dd119f49-77c2-4ba4-a475-22ddac2c8210	TCGA-A3-3343-01A-01-BS1.79c964f5-ae92-447b-9fed-2317026f6ea6.svs	f5294e469e77b6168d922d62c7724d52	126468933	released
235f5678-ed60-45d1-8542-8141c53ef54a	TCGA-BP-4961-01A-01-BS1.ff9d9fd2-560f-4b42-8463-e9872519b212.svs	55ef7e1b32a9299ebe6d102c18cc74c7	246270475	released
96c708cf-d4ae-481d-8bea-37f77e67b84b	TCGA-AK-3458-01A-01-BS1.8060f41b-d5b6-4a9e-a037-55c38d6cafdf.svs	e18d9b151e05fb6c8b99c12c29dc912e	102263089	released
275f5e01-a2c7-4948-a02d-0889e9792223	TCGA-B8-4143-11A-01-TS1.96771c40-5df6-4db7-b2ee-e95e842b1091.svs	14ae39832dfe98dcaa4084bcae26683e	93706019	released
b116f475-4047-4439-8001-7aba2d596132	TCGA-BP-4975-11A-01-TS1.85549b87-353a-4d3f-99ce-75431aaa6106.svs	e41cae3b773e9736f5bd7d68f4da7dd4	143689989	released
d2e492db-708d-4d74-b64e-f78b22ed7846	TCGA-CJ-4893-11A-01-TS1.2431ec2a-a407-4151-9b68-95cfebc1fa6f.svs	50aa188c6dfc074d5a4a8200621988c9	118022369	released
1e6085ea-163e-488b-91f1-cbca191b9ed5	TCGA-B0-4846-01A-01-TS1.bd18da16-67fd-49f0-88b7-34b686ed6208.svs	b1e75b418d488d10bd74b33c233e6223	118144397	released
294bd08d-fc40-420b-a4d5-46a35b02963b	TCGA-CJ-4643-01A-01-TS1.cd5dede4-80cc-48ab-a249-0d95d32596c0.svs	c1c578e9e03577522a1eeb9c55fcb879	255179573	released
3fc6f6f8-85e9-4a4c-aeed-081a6626af5f	TCGA-B2-5636-11A-01-TS1.acf87f37-615e-40de-ad6f-a11f06e56211.svs	c628275520d80e45fe2c67ca3754c6d1	58885391	released
3db41e2b-fc9b-4a99-a494-9e0ce9190b2a	TCGA-BP-4332-01A-01-BS1.2e7d35ec-d737-466a-afcb-ffe40b3bd3ae.svs	1b849ae6e9b865dd4265f615e86075e6	308917687	released
499b359b-f86a-461e-9b25-49ce1f643c0c	TCGA-CJ-6031-11A-01-TS1.e7fb44ad-a224-44d5-86ba-9a9abdd4800a.svs	e30a205e24b8e7d3eeef58190f93083d	262092443	released
5b97b1d4-5758-4bf9-a51e-e0a15694586b	TCGA-B0-4945-01A-01-TS1.e9816537-5586-4076-a7d2-2dd88369a28d.svs	8a4ba001d657c3140067efcb77033feb	196427291	released
6fd4a468-e04f-48f4-9cdb-407fa0d3b3bf	TCGA-A3-A8OU-01A-01-TS1.DB197C22-1F37-4283-B2C5-033FBD6A2297.svs	87c2dd7b4247b742a9684910f6782f89	204776619	released
64053843-07bd-47a5-98a6-72d802b25113	TCGA-B0-5110-11A-01-TS1.1ccdccc4-0e71-4735-84fd-cb951b07c3a2.svs	27faae5c569c6d52c9253d2ec88e5d17	69014413	released
98075be8-77af-4928-923a-65d34aa48221	TCGA-B0-4700-11A-01-TS1.ebd6bb1d-34d9-46f5-9f25-a77b6bba6a14.svs	6de872fbf46c68db6c91a318eec2eb28	154980719	released
a4e6fa1e-2daa-44a9-9dfa-20ab2a2438d3	TCGA-B0-4700-11A-01-BS1.25dcee0d-9c42-4c9e-a5cc-70e4fd25bac1.svs	ae34ff48ebce38826796e9313f674452	196283797	released
6841f5da-5a82-43be-849e-746aeb8a9a4e	TCGA-BP-5200-01A-01-BS1.95c8c9b0-7881-4733-aea4-c6547eedaece.svs	6af86a4ff33734765ecfc57cd08f8227	461362007	released
5778f13e-e0d1-4643-9d0d-e976f4ecfc5b	TCGA-A3-3351-11A-01-TS1.13c784d5-c8b0-4e52-b46b-1356d2974e86.svs	b738b43397a9b8daf8dfae4850c2deca	133707967	released
8d02a141-3300-41d6-8ef2-96d6a9aefe8a	TCGA-B8-A54G-01A-01-TS1.706660E3-2787-4505-922F-F86DBD960A67.svs	a6f31ac371d0d6fe16a8cb9b22761991	107042621	released
1b40adce-6e42-4ae4-8381-297c7922923f	TCGA-DV-5574-01A-01-BS1.9d9c638f-cf61-488b-be1b-0a86044f3682.svs	1fae8d5246e0d4986e63ccf17fcc53e3	332563351	released
77cba094-f4a2-45ae-a556-9b8fce419c26	TCGA-CZ-5454-01A-01-BS1.b5e5e9cf-7890-4526-803f-4e0e40798e40.svs	4c1f732a1f39d395fec76243452b4c58	209405547	released
026f78de-11ed-4aaf-8203-e2b7acbfb525	TCGA-CJ-5672-01A-01-TS1.d828ca12-bdd0-4811-aae7-5f1958ea383a.svs	c37f1dee96d681427a6cb0002626e388	205976257	released
a918cee9-df8b-4623-b701-e83ecfae1d5e	TCGA-BP-4799-01A-01-BS1.5e7dc5c6-abc1-4cfa-8866-52fad23ea129.svs	422ccc4368b41cc8a9a83369d71cda92	148251899	released
0b19d56e-bfe4-4a86-a03b-03f244a79498	TCGA-BP-4159-01A-01-BS1.f2425543-aca0-4d80-9275-77d59f1cfddd.svs	e79dde41e4c0a7ae011fc3d68f8f86e2	181563075	released
358dda67-94fd-41b9-a265-63f6d5c19b0f	TCGA-CJ-5672-01A-01-BS1.9e88c6f0-b623-4688-bc2e-951f1a4403ff.svs	1c09036fbbaf3f33479fb8fb238d1a18	236662663	released
49214657-519f-42e0-927a-9f1679ae2b6e	TCGA-CJ-4889-01A-01-BS1.5dde5b4f-2d67-44dd-a192-463047b2b91d.svs	8e8ec082d7e14e1b4219fa3cd45f6a0d	73470987	released
00dc4b44-f31d-4965-a417-ab8666787688	TCGA-CJ-4912-01A-01-BS1.d72654a8-2783-469f-a58e-36b23167cd23.svs	20206ffea5202089d5fa01949ff31960	333859923	released
235bb93f-09e8-4867-92b9-f9190e261d4e	TCGA-BP-4325-11A-01-BS1.aa78c5ef-2ba7-4a1a-adb2-e255428917e5.svs	3c3db24d7fa960e75b34018c5895be6c	261398299	released
f86a8b1d-d85b-42c6-acf8-418329a5e256	TCGA-CJ-6032-11A-01-TS1.b34ad8d0-2a07-472d-9405-00baeeb60160.svs	f0f352fec13e7740a87caffc663b7100	245906325	released
160c1d64-8931-4b64-8bf3-81d0578fea4b	TCGA-BP-4987-11A-01-TS1.f9e88ba6-8f44-4d08-9782-f8cb15849918.svs	eb767df72f21392492d9e89f6475a353	156823963	released
66050585-0571-4b62-8630-c92ae131349b	TCGA-B8-4151-01A-01-TS1.a22cbd79-ab39-4a16-8f0d-e6e1b98a613f.svs	f914f4ddf3f9f465835ecd90dac37553	66884297	released
b18f50c3-096c-47aa-ab5c-a362043e00aa	TCGA-BP-4804-11A-01-TS1.f73e72f2-330c-4be9-9650-a7ec79c6cfc5.svs	34a466d2c935061076315fe79a24e1e6	235789519	released
9989de53-5595-4ecb-892a-6a97bdacaa26	TCGA-AK-3445-01A-02-BS2.86dc84d2-c899-4ad6-a66a-84e046f0e0f6.svs	536e7eb16a5fd712e59496ee0844011e	72482363	released
50f73660-b634-405c-8747-ea28f0792912	TCGA-BP-5008-11A-01-TS1.1643826a-f29f-42b5-af91-376935ae0f6f.svs	7ed47418b7755d58b2c37432f1855941	71427335	released
80efef72-5e3a-4954-bb63-42aa6433cd2a	TCGA-AK-3445-01A-01-BS1.0496009e-99c6-41d3-97ab-620e332de516.svs	ea693c5ee77020113cd0d54740b98ae1	108520499	released
e93be7b8-c6ac-4c92-ade0-987a10346c1a	TCGA-B0-4849-11A-01-TS1.31722287-794e-4c84-84b6-874fb4fdfe1b.svs	ff7d8a5750de41df4441a6e81ad23aba	86835969	released
9a536afe-e38d-4270-bc1b-c0ea642cc4d8	TCGA-BP-4775-01A-01-TS1.e9eb861b-be79-49fd-a908-5a8a1991099b.svs	870113d45ab7d6d849db37ff2872133e	121674295	released
d354b4c5-c7b6-41c3-a7ed-0b1b7ec15aa0	TCGA-BP-5006-01A-01-TS1.a16c4ffa-c4e5-4d6d-b098-5f8531bff7cd.svs	8f23f53ca192b676f155992f8db8b24c	57633649	released
5cefe9aa-7ffa-4a16-b865-d0fa512ac51a	TCGA-BP-4342-11A-01-BS1.4448580e-d9f8-40c4-a8a2-f059d768202d.svs	dbc4a41ed3ac1bb10b2cc2bc893ee238	263134129	released
b3c17609-c2a7-4283-b299-9dce07006323	TCGA-BP-4342-01A-01-TS1.a69db4cb-e937-48fe-b4d5-df90606f9e4d.svs	593eef44322abb5d46f16e0b170060d4	262630491	released
19c62d76-562b-4ba7-8757-63bb16942fd5	TCGA-B8-4622-01A-02-BS2.1c03c0cf-a853-4dd1-9ce7-fe4a621d6d31.svs	f1a1cddd164cfe4cf5d48965fbfa172f	112044409	released
d28fe3dc-92f3-438f-9aff-4d745ec5c7db	TCGA-BP-4342-01A-01-BS1.5184277c-93d5-4e3c-b13e-a2f83f74a724.svs	f64af34945d0e78b1409f51050153af8	202745515	released
4e8c7e7c-3ba7-4cff-ac10-c6b373d96ba9	TCGA-CJ-4886-01A-01-BS1.50abfd26-85af-47c3-a7b8-1f81d8990bbc.svs	3eddf6b23a43e33b5e664d51acba8b7c	177557787	released
d827f512-0f0c-4860-9500-7d2d0d856eb3	TCGA-BP-4164-11A-01-BS1.6ed59862-0c7f-463d-b3e1-48f5b3970bb4.svs	14ed39eca4bd8cd18cf93c08e6bb813c	346897859	released
d084d135-7a2c-4df9-9106-398538a84972	TCGA-BP-4776-11A-01-TS1.908fdd2f-b0df-42ef-896f-7359b8d810ac.svs	c7deef7c83df634f81af988dc0ce664e	89721233	released
6d42ecb1-6b40-479a-9a11-61a858fffd39	TCGA-BP-4776-01A-01-TS1.0f533848-b99f-46f6-8694-78cf38409cd7.svs	b53f54589834aaf1f84a466f62d751c9	135745961	released
2e97d7c0-afeb-4f05-bc50-ac28cf344b14	TCGA-B0-5710-11A-01-TS1.b312b43c-ca9f-4ab4-ae44-086400d27686.svs	265e20f763159dfb113774a107fb8ab4	127743273	released
fd425ed5-a254-4767-be51-40d151838239	TCGA-BP-4776-01A-01-BS1.6ae2e562-aea0-4771-8f47-afdfb9f26a90.svs	9916d635499f3706bd18d2f2346019cf	172709325	released
6b33df0e-879b-48c4-ba64-b51dec81aeb8	TCGA-BP-4963-01A-01-BS1.08bb6868-7a69-4249-8486-99576479b847.svs	24de80f39d16caa5fca695d37233a724	208905151	released
f0744b11-44a2-4bd6-ba94-6a140548cecd	TCGA-BP-4177-11A-01-TS1.5786bae5-3e53-4b66-a59e-f408c3ebca22.svs	fb2bf9c12056b7320f382f35c4d61e0b	176668921	released
df397fe1-240c-4569-93fb-9cf35fffcce2	TCGA-AK-3436-01A-01-TS1.bbc5cea7-d210-485c-b5c8-8c056ce4c47a.svs	902291cb636f5e5d77dfb42787e92eca	111964127	released
20442eeb-2f63-44d1-9739-d1f0b045e4ee	TCGA-A3-A8OX-01A-01-TS1.AC6B56FC-8829-423A-A816-362525C0EE65.svs	47dc9c2241d8329c341302fc5638101f	101776688	released
48648eac-4606-4c68-921d-b77ae902f0c8	TCGA-AK-3429-01A-02-BS2.c8ce6f37-faaa-4314-8385-04af5cd93945.svs	2d69255c40bc3f5921aa6314bbc03de7	97531511	released
6cc30a9e-7eb1-4cb6-baa0-8bc007d11b7e	TCGA-CW-6087-11A-01-TS1.68e481ac-00b0-4be7-a52f-2944a7824a75.svs	378df2b8f1ce729efadcf219bfda10b4	114638551	released
ee539705-4861-4e3d-a265-72afef976aa5	TCGA-BP-4775-01A-01-BS1.c26099fa-b530-4418-8eca-d227cb8a8274.svs	9c000891408ad1f87cb2b4ac1cba092a	102372159	released
dc673b76-fe4a-41ef-8038-3e51da713afb	TCGA-BP-4981-01A-01-TS1.099f402e-5caf-42f9-853d-01bc5e62b1a6.svs	ff7a55cc54b82d4103d9fc26b3206895	235763187	released
69b6480f-58bf-4e9f-8375-6f2edb4ad9d3	TCGA-BP-5199-11A-01-TS1.6dfd7a5d-49b8-4e37-ab66-5508d3b20513.svs	f34ef0e6c6afca3a7409f86085a7bee3	196003533	released
5b18656a-cc68-4428-836a-51c0d17db039	TCGA-B0-5699-01A-01-TS1.e1395707-f41e-4d0b-8995-7a7d3f24f915.svs	1c94db909ab3daf8d0ae3d287997263e	177271245	released
3a5e9b9e-8a67-42cc-80e0-3a17dc5fd57e	TCGA-B0-5699-11A-01-TS1.29187af4-c8da-4842-ad98-5458c8833933.svs	87a4c278d26c65ffb2c0b35128ac7081	148204655	released
5f26a917-1ec0-4534-8cf4-8f8c4dddcaca	TCGA-B8-5545-01A-01-BS1.fd70d766-b870-478a-8abf-2a591e22e074.svs	5d9b1447a4b5c44e0990a524ee719253	95415121	released
da4b1164-cd19-45e1-8a72-db91e75496d1	TCGA-BP-5173-01A-01-TS1.cd7832d0-ed3b-482b-a8bd-e572c140c6d1.svs	f1e507d3c6ee30bc82a029785e46791e	46394203	released
feaed26d-d218-479e-84e6-eb44b39e5436	TCGA-B0-5713-01A-01-TS1.0aa0dd79-c910-4318-8497-8913d21891ac.svs	65717553d6f514f66c2776e24ac6f620	100618881	released
0f664558-d328-4865-b874-033e2f3c4056	TCGA-B0-5096-11A-01-TS1.3220c587-f4c1-46d5-8b5d-7623c9b7fc97.svs	5a58708babd2ef3353fb7b208fcb752c	65192373	released
d97d064a-36f1-46d9-8625-bff31fa8affd	TCGA-BP-4161-11A-01-BS1.1d000605-4a34-442d-95a3-a2b32f9a90ee.svs	880576922481348c99b534ef012f9063	501371221	released
f2beae87-9231-41bd-b79b-121187dbc435	TCGA-BP-4161-01A-01-TS1.df441d1f-82f2-4200-97b8-f3c6ec6220a5.svs	4f97cb1e41fb484750d8d2e2f8b1c645	472931457	released
64b5c9ac-80dc-45c2-a463-de1a68b76601	TCGA-AK-3426-01A-01-BS1.a6810ce9-2fec-40a0-90f7-0705c4d8e5f0.svs	c6b78a467b34c4610dc67b6deea6a916	142523707	released
289fbfa3-a873-483d-a74e-a3feecb7d784	TCGA-B0-5693-11A-01-TS1.e5bd4ec6-e887-41e5-9c58-b4ff5cac6e2c.svs	d2e496b890d2f6e85c6cd66773a7e72e	95340705	released
f65e68c4-c11e-4117-985a-26b3d2838f13	TCGA-BP-4977-01A-01-TS1.a93e8379-ec05-4636-805c-5f7be23fafca.svs	057d31e815b3ad0094aec48c49ca9e8e	387352999	released
9bcb1f1e-c20e-4299-9542-a30db0a76cf7	TCGA-BP-4977-01A-01-BS1.57117d16-ee07-491f-8af7-ead5e7b41a88.svs	239907e0c11b0a865d2b5f062f28d484	342971487	released
ea804ef1-fe8c-4e9b-a3ac-f8389a2121b3	TCGA-BP-5001-11A-01-TS1.460a8c71-c591-4d95-af1e-2c2fc1124664.svs	7728929052f9c376991cb1a99b556562	49299023	released
e79fd93b-9cd9-4c0e-93db-d7f3d016fccd	TCGA-BP-5001-01A-01-TS1.416c3574-8100-4c2e-b44d-90791132e098.svs	123aecd2dc08f46290e2fcfc613ef99f	233149389	released
57844277-7e90-4da4-9f6a-b0bde9025d16	TCGA-B2-4101-11A-01-TS1.f0f4615d-df45-4505-b7f9-98e3560d9e6d.svs	0b6cc70d57fe7cab4a743fade6393c18	200256887	released
42a0119f-3118-49eb-bd4c-ea08a92a5cc0	TCGA-CJ-4871-01A-01-TS1.d127377b-2ef0-46b5-ab6e-a0f3645782c9.svs	9f1b5adaee4e41e3056cbef2194ae1f2	261823551	released
1802b7e7-1ea2-414f-8d18-6b8a13726896	TCGA-B4-5377-01A-01-TS1.c221af25-44df-4d62-9e12-81f6ed529c26.svs	60d3b590df3a7de7e88b9fdc68ced01e	218457271	released
a105b808-7973-48ac-bff9-3ff58f0ed691	TCGA-BP-4769-01A-01-TS1.7e70341c-c67e-4f41-aeb6-c18344fe2ff3.svs	589c82826ee30bd4f09aa7b7c233b5b5	330649301	released
9f39ce2d-2001-49df-bd02-757559f1cd50	TCGA-BP-4797-01A-01-TS1.e5f9cba2-1127-4a65-b59f-502c0292410e.svs	c457f9c26e13be04ea85a176ddc0289e	208608645	released
03cf0e02-faef-42b7-91cb-4398b7524049	TCGA-B0-5697-11A-01-TS1.c79b6c65-5f33-482c-b889-5936eb21c646.svs	700bf75110702e2432126a56cf01001f	135285331	released
642997be-bde0-49df-a162-d8985b24a5c1	TCGA-AK-3447-01A-01-TS1.14cf1e9f-1c4e-4bd6-b29c-df82f09cd686.svs	35aa6827f67f98b370d21425f2580735	56898673	released
8c3ea613-2c69-4aaf-b987-254a14733ad3	TCGA-BP-4961-01A-01-TS1.727f9386-459f-40ac-b616-438092cfc004.svs	d144f04095ec3e3c2a930a450b518717	129702093	released
b7d387b0-2b89-44fa-a9ae-f426e8c6e4cc	TCGA-CZ-4857-01A-01-BS1.72749f85-035f-4849-8b66-0d4e1148bc38.svs	2755361399fa4b9fccf9ba0c9c26d1d6	210592515	released
5c90d758-b163-4954-b87a-7d49860344fe	TCGA-CJ-4876-11A-01-TS1.b17d32b7-f4aa-4e14-a286-22e0e6415c9a.svs	6c1b61536ec94a0fa107f803fd386263	253134789	released
f012b504-acca-46d8-8afd-3833692f929b	TCGA-CZ-4857-11A-01-BS1.698df07d-7750-4df4-80a4-134b5874827c.svs	9508509f9e1452a0c1fa5b1a493b1386	265118079	released
930f1b36-cd5a-4d87-b745-e97c9e989f00	TCGA-B0-4703-11A-01-TS1.70cbf7b7-36fb-4726-ba5d-0e554b3414ea.svs	c8c430bf94174dcb282ba191f438f756	272633585	released
1314b02c-f8f4-466e-8736-d11d375a1c8b	TCGA-B0-4703-01A-01-TS1.bb97716b-b983-4a4d-9fee-6802ef4eb209.svs	6174f35002f0b849757dc368f0f78a71	647292197	released
9b9a57f3-332f-4b52-9037-351b35ddd697	TCGA-B0-4693-01A-01-TS1.ab79e8c3-1e6b-4ce0-b715-9921431c650e.svs	abb326811339a74550caad878c887e98	42692415	released
07fbfecc-9e41-44f4-96cf-26e1d8632029	TCGA-CZ-5462-01A-01-BS1.2e357e95-c49d-418d-af54-3f25136aaf9c.svs	40900ded33ea698c7edf7e0d875b33fb	256174495	released
d935dd98-0db1-4631-a556-15c61b229776	TCGA-CZ-5462-01A-01-TS1.06fb0cab-ba8f-4e78-b3a4-6c83858cde44.svs	28c6ad434d6cff612284aed44dd56165	417887409	released
e2b624df-3e10-427d-96e5-7a27d1537ac5	TCGA-B0-4833-01A-01-BS1.2136bc3b-76b8-4a64-b45e-46018a4353bb.svs	90f2b885efca0facf72684a63976bd54	262936395	released
7101a88e-5eb4-4d91-88c4-a5e0090d50f1	TCGA-A3-3359-01A-01-BS1.ac51a265-87ec-4fe8-9223-1cef15d2fb88.svs	a3b7ef4941bce2bff3faa5e9594de3dd	97464609	released
